symbol,chain,protocol,liqPrice,collateralValue,collateralAmount,owner,timestamp
ETH,ethereum,compound,227.080589,6.0831947721296595,0.026788704393089537,0x14c45cd15d33eaa8aa149e3ca0e6924db143b08c,1678938049
ETH,ethereum,compound,1056.301212,0.23805501935241072,0.000225366606274812,0x14f632059025ba0e2d710ec22cf0f1ca80df8576,1678938049
ETH,ethereum,compound,67.750861,0.6866205427911947,0.01013449176374592,0x14f92271f8b8b531fc3c544b81f480c8afd5fd58,1678938049
ETH,ethereum,compound,1332.492192,0.0024930436566368798,0.000001870963050744,0x150827596de73b71969e47bc923efbaadad605e9,1678938049
ETH,ethereum,compound,778.881584,8574.44151869258,11.008658690654803,0x1528e10eba4cb6466a136eec52a68c184d4c2742,1678938049
ETH,ethereum,compound,181.174213,5990.533106771194,33.06504279817787,0x153d0d13ff470b898fbe2deeb163c5a0e9c45f68,1678938049
ETH,ethereum,compound,1528.511523,52.099289217859344,0.034084982961465934,0x15413323fdc263a18b100fdb546707013bd860d3,1678938049
ETH,ethereum,compound,817.885283,78495.22278814162,95.97338944677112,0x158b4780bce7de7b7711e4e41d3947c12bb0419a,1678938049
ETH,ethereum,compound,279.011763,38377.49036295146,137.5479297012702,0x15a295e9bcfcf93a8721dcb9a19330fc59771271,1678938049
ETH,ethereum,compound,12.365061,0.00009128434900403249,0.000007382442270526,0x15a9181943e1bb2a2e6e1151ce7ae4263f6fc4a4,1678938049
ETH,ethereum,compound,729.958168,0.025998902245352774,0.000035616975581747,0x15afe2bda1a82535fd1a92531692f35d2246df58,1678938049
ETH,ethereum,compound,6.841744,21.213428784975644,3.1005879180769766,0x15e82c8dcf3979c530b5d05550664b01af261a04,1678938049
ETH,ethereum,compound,181.365805,0.14875203023243755,0.000820176825683527,0x15e899e853bfd1a0dc8ec030392e8ca80cdac314,1678938049
ETH,ethereum,compound,896.058044,44.85835662129935,0.050061887086077374,0x15f257a6180970819def9abb494815242b4b9761,1678938049
ETH,ethereum,compound,779.831098,1089.5576776480166,1.3971713624172712,0x16035e0e4ab7d56036aafe0afad1e5e49aea08ae,1678938049
ETH,ethereum,compound,0.051365,0.000004985917465546484,0.000097068382469512,0x16126c4de52b6be9edb63e655b99d5d02e3a4f74,1678938049
ETH,ethereum,compound,1069.46823,0.012214361707770661,0.000011420967322957,0x162702c08c4dda16afa23b7c77dd4e20b67e379c,1678938049
ETH,ethereum,compound,1.432455,0.015373918372316922,0.01073256637892075,0x16476829349d47303eee9efe5616ba2f4925c1ab,1678938049
ETH,ethereum,compound,1629.836644,38.5823296633773,0.02367251331930251,0x1654cd6b7b699a247525757e1f77eeaeaacde4ca,1678938049
ETH,ethereum,compound,168.431438,169.01236373865174,1.0034490338950366,0x1676612c38a33d3e256b6c829476e7cfaad9045a,1678938049
ETH,ethereum,compound,17.331551,0.04198944015495671,0.002422716821763771,0x167ec339e5539100bc453ac349f012e194bf85a3,1678938049
ETH,ethereum,compound,146.129298,0.000002406247333894141,1.6466563289e-8,0x16ea3b4a3d4b69faaf78b4abe8160d342ec4c9be,1678938049
ETH,ethereum,compound,2.043492,0.012765928505084654,0.006247114500612018,0x16fd00c4e149df4c6ca9e54a044135dccad9784f,1678938049
ETH,ethereum,compound,522.70785,0.008635857577886753,0.000016521384895763,0x16ff14d1e76422d9267c096df5563abbba0d6f40,1678938049
ETH,ethereum,compound,0.000764,0.00016215730226694795,0.21224777783631932,0x1714bf4efda49733c1d7dac5510daa2c64fdb05c,1678938049
ETH,ethereum,compound,851.844416,3470.7527398793304,4.074397477624988,0x17333603be4d83021f71d0dd977ee11e12c969de,1678938049
ETH,ethereum,compound,979.610647,5853.167707326316,5.974993968523411,0x173ad763c913fd47d43d4faf36be4b597e344331,1678938049
ETH,ethereum,compound,1160.300217,0.014966411949123825,0.000012898740972246,0x176145f9311a4d8bbb97f5ebd9294038fa6e1ada,1678938049
ETH,ethereum,compound,177.455082,0.3669682256091877,0.0020679499368138,0x1771371d968b7d2cac93508c2ffa5f35d7c84845,1678938049
ETH,ethereum,compound,18.525913,0.000035888971621792035,0.000001937230927393,0x17769093721bdc8ed261bc1e583cd078c6375b4c,1678938049
ETH,ethereum,compound,0.000309,0.00006591201327539191,0.21330748632812915,0x1781aec6a05bdc3f8cff77f669b5551c97ee69d2,1678938049
ETH,ethereum,compound,893.084023,303.2095514887353,0.3395084266206107,0x179e8abf62743e8f3b59c6be5f282926954e7d63,1678938049
ETH,ethereum,compound,4.07605,0.04610471557447389,0.011311126108480977,0x17c86681a97b87cb8c64d7e7c92a603de2604edd,1678938049
ETH,ethereum,compound,337.846937,119.86369460965534,0.35478698038234796,0x17fabd4683122ce7d1da2dd744189255a8d51171,1678938049
ETH,ethereum,compound,619.388554,3719.6473129012534,6.0053536489814645,0x1813978e051d09011d08616425a846e139cc55d2,1678938049
ETH,ethereum,compound,533.213702,1.0923382266609292,0.00204859369247966,0x1821a39c87e4d8a3dc5a8391a1ba7057e4eadd06,1678938049
ETH,ethereum,compound,604.4404,15112.265756463083,25.0020775521674,0x1836399d4e040579c33493e3aea620df967030b6,1678938049
ETH,ethereum,compound,508.078564,62496.506876768195,123.00559658479942,0x183e46d82e34b35df861c5dad31605e2b7cbb32d,1678938049
ETH,ethereum,compound,183.195962,0.0005275385039267736,0.000002879640458051,0x184cc5908e1a3d29b4d31df67d99622c4baa7b71,1678938049
ETH,ethereum,compound,0.067214,0.0024050244521441064,0.035781599847414323,0x186cf5714316f47bc59e30a850615a3f938d7d79,1678938049
ETH,ethereum,compound,893.916278,2525.2985861738202,2.82498333269396,0x18768b4df1d6e99a10abadc6a2fd31044a7f5b85,1678938049
ETH,ethereum,compound,504.479499,0.9309218507526988,0.001845311558939482,0x187f0eff10192ad99a0b1935f646f7a7fca268ad,1678938049
ETH,ethereum,compound,626.819614,12579.865744556068,20.069355622550873,0x1885efedddab63e07cc079120ef837c9781bc4f0,1678938049
ETH,ethereum,compound,122.828504,0.015610489133480258,0.000127091746826781,0x18d575cfe572dce51e6542c0b274d67c443cdb3f,1678938049
ETH,ethereum,compound,1094.070325,118.13194654696274,0.10797472872409983,0x18dda8b0b954c998ec8a01f8c0796ea56e0859f5,1678938049
ETH,ethereum,compound,193.378118,0.5624163582056135,0.002908376418295753,0x18f6495cf00645167a82c5df0446a410e42bbd33,1678938049
ETH,ethereum,compound,543.255033,0.031090781486913428,0.000057230544768673,0x18fbc82e1fbd79d0d78df6dfeccef9e8ac25b3ad,1678938049
ETH,ethereum,compound,130.943036,13.12295131966391,0.10021878001716647,0x1927da889a9354ff41218d1dcce3cc79d71fb85c,1678938049
ETH,ethereum,compound,167.215783,168.01617930581986,1.004786607409062,0x193b04617800323922f963c97d92377c588da996,1678938049
ETH,ethereum,compound,186.458575,0.00015722346045263268,8.43208527431e-7,0x196b34d314828d462368c4542a73a435deff9c77,1678938049
ETH,ethereum,compound,1126.924992,26815.55498157308,23.79533258374403,0x19865919027cb2628fdaf9c985a297cc95c63e35,1678938049
ETH,ethereum,compound,147.490044,739.7581683452651,5.01564816365005,0x19986191c38a2553879f722150f69af3a2ea5864,1678938049
ETH,ethereum,compound,1218.15056,347.2461880819139,0.2850601555212632,0x19b21f0a3d79267b6ba141312e83ffbeaa19cde0,1678938049
ETH,ethereum,compound,646.72152,0.00007818130567363864,1.20888671949e-7,0x19c6b34a59bea2be3fc0d1c812caf398996277ab,1678938049
ETH,ethereum,compound,0.012162,0.0000012162077302327288,0.000100000635605388,0x19d50766c78a75f80bf2bd33b51e9baa26882a6f,1678938049
ETH,ethereum,compound,646.584749,6.478565822558759,0.010019670016310203,0x19e59bded4399bfb5514d3834b82891d3a9fcc8e,1678938049
ETH,ethereum,compound,1145.673823,6.7914096365215535,0.00592787362352221,0x1a130b2be3f01d23dfdbe8890bce1512a0ebc956,1678938049
ETH,ethereum,compound,389.412643,1368590.854596111,3514.5003101404463,0x1a1cd9c606727a7400bb2da6e4d5c70db5b4cade,1678938049
ETH,ethereum,compound,602.137287,0.000003748403464453407,6.22516417e-9,0x1a27881e041737bc7ef5c616a8af08ec7e51db40,1678938049
ETH,ethereum,compound,628.047018,0.860752572198051,0.00137052250473077,0x1a4589fecdf651bd640291ec8a26b6a85ce0a0fe,1678938049
ETH,ethereum,compound,809.697648,3419.3604028281306,4.223008935834442,0x1a4c3a6289b62c2221570539263c705c3bcf9372,1678938049
ETH,ethereum,compound,105.707874,0.000003396381263123476,3.2129879588e-8,0x1a5b5825a27ec3d6eb3b07fbdf3e43940def50cd,1678938049
ETH,ethereum,compound,883.059198,398.3311156362507,0.45108087491576154,0x1a75fb628670dd22b6bc7450456fab870bc84d5f,1678938049
ETH,ethereum,compound,139.538106,139.97685847718566,1.0031443201413788,0x1a83b14796c2269f9696f66147ef441e096a3022,1678938049
ETH,ethereum,compound,128.185149,1.28359031354295,0.010013564937565037,0x1a929b5d550c45ca8a0cfdb82f7c9c15fc278f31,1678938049
ETH,ethereum,compound,964.760511,289.77287814866247,0.3003573164995167,0x1aa328d59b2496bc056980b03a02aec376f5662d,1678938049
ETH,ethereum,compound,62.686042,0.025767059793193204,0.000411049397459058,0x1aab64724004a4ce0cb5c4721369acd7a4302193,1678938049
ETH,ethereum,compound,716.101351,71008.47672579094,99.15981393783314,0x1abe61d4149dabe7b04c7f77bd9df98546766a60,1678938049
ETH,ethereum,compound,1020.243232,274.717964006434,0.26926712708292094,0x1ac465cbc90ceec89469edcdce1a90c6e5e67719,1678938049
ETH,ethereum,compound,270.947688,2.7164433346084884,0.010025711437731436,0x1ac8163173d5efb99abaac1cec0f07a19ef710f9,1678938049
ETH,ethereum,compound,105.618933,5.298516312810289,0.05016634955789876,0x1addf4d2867a264c6f470d754c7f1f063ed853eb,1678938049
ETH,ethereum,compound,692.69966,93716.81449470522,135.29213294937264,0x1b203883b5b708355bd91df273bd76d901481a9f,1678938049
ETH,ethereum,compound,281.806783,0.5376104830636841,0.001907727263838373,0x1b21eab764948b5854cb6606457d884e2d7bb541,1678938049
ETH,ethereum,compound,894.505027,1950.5914605005748,2.180637784722673,0x1b253d5c7cb051dbd88522b37e679cdb01cd8330,1678938049
ETH,ethereum,compound,1360.794237,36950.9621130034,27.153967226129133,0x1b49ec2ff08f87a8108db86e32e26dd465db2db3,1678938049
ETH,ethereum,compound,667.04219,0.00438605578031607,0.000006575379857631,0x1b754827773b29e6a92f3bd9bb162b581a76a478,1678938049
ETH,ethereum,compound,420.067203,124.36755856369912,0.2960658620227943,0x1b793964e3aef6a6d67aa32a0351e3e277637a9e,1678938049
ETH,ethereum,compound,1059.047242,138.4251510109641,0.13070724847887769,0x1b7a959b22c1a50798f3f99a501bf4b40f6fae81,1678938049
ETH,ethereum,compound,1279.074701,0.8405144239828848,0.000657126924116127,0x1b8ff06e834e6892ae856881545249878846b66b,1678938049
ETH,ethereum,compound,92.214049,12.80315599545954,0.13884170724852934,0x1b93800739d166fbcc23f9e5a6a7603629fac21c,1678938049
ETH,ethereum,compound,1474.55361,1.4760355258701068,0.001001004992873814,0x1b99b37e1ac8e5b1050907a2e1e30cd6814bb04d,1678938049
ETH,ethereum,compound,819.947395,2.771127360949503,0.003379640423090195,0x1b9d39da4aab19dccfbc17a16f876effcc73eafd,1678938049
ETH,ethereum,compound,170.936228,68.6025394215871,0.4013341128691988,0x1b9d4fe7bf0eb44fbebd84e3ce3533c9366aed95,1678938049
ETH,ethereum,compound,980.572043,0.01378412080082448,0.000014057223943131,0x1b9e13a461c83d6acaad0bfe14847c7142a7749e,1678938049
ETH,ethereum,compound,328.000042,2.598173135094111,0.007921258543906257,0x1b9f2fc5c1a1d35a8d507749fab4610e423ee362,1678938049
ETH,ethereum,compound,1246.16923,0.02153787262007739,0.000017283264665488,0x1bc3340a952905fef89e5fff7f57596e07d3526c,1678938049
ETH,ethereum,compound,265.580292,11441.570358235209,43.08139836759879,0x1bcc3204865146efed1e92c5276137dd1f53e9cf,1678938049
ETH,ethereum,compound,154.266884,0.4198433969337179,0.002721539361187317,0x1be537ff2cc291caf8331efcd3466fe7d1c80d4b,1678938049
ETH,ethereum,compound,22.107862,0.002680914173808965,0.000121265193975291,0x1bef44f33fca76aa7ae9c6a94555cc9b9fef39f7,1678938049
ETH,ethereum,compound,580.888552,0.9891025449092363,0.001702740640186065,0x1c33383bc53f759acf7ff4416f76b207ed8c21cc,1678938049
ETH,ethereum,compound,152.826147,0.02727344538317322,0.000178460596688165,0x1c385edf4b687db1472506447348a9e62e1e5edb,1678938049
ETH,ethereum,compound,429.265941,0.011972201489911169,0.000027889940352643,0x1c4ce54179c9ccfd35632acea4b3f03e54618a1e,1678938049
ETH,ethereum,compound,1276.193798,127.8038292096323,0.10014453087761542,0x1c543b5280f2bcf2d7d6577b1c759e495b5c9c28,1678938049
ETH,ethereum,compound,904.473329,2265.6231854599537,2.5049087826225485,0x1c7b584166c0d53dabd447563331f0466ebe5976,1678938049
ETH,ethereum,compound,744.847936,41155.00837522134,55.25289980157955,0x1c92deb9e6fff2497c0e104af3a7eb50868191a4,1678938049
ETH,ethereum,compound,356.001964,0.19302903734054314,0.000542213405711838,0x1c959c97e346028334ef3aa9c3e9949b401bf271,1678938049
ETH,ethereum,compound,448.284995,167.3197403756096,0.3732441242553961,0x1cd7117024ce6181d4bc563749b0127703bd3741,1678938049
ETH,ethereum,compound,535.072128,2087.374615510989,3.9011088529563414,0x1d051a1860a749817f9463cd84f1b2300b9fe6ea,1678938049
ETH,ethereum,compound,1228.584401,10610.204965238521,8.636122155386637,0x1d1faab187faab135a334668b3ecffaba7e0680d,1678938049
ETH,ethereum,compound,1303.792392,72.01547535238964,0.05523538547568825,0x1d46c1e9d8f39ececc3697d82c70341de38584e4,1678938049
ETH,ethereum,compound,51.868773,0.0000017498643023899232,3.3736373567e-8,0x1d59ccd1f15c6437e7b789cf79fc4edc1fecd2a1,1678938049
ETH,ethereum,compound,487.188005,0.0006627212473929806,0.000001360298777046,0x1d6294cbe899a3263f949090aafb2c2f08ca47b3,1678938049
ETH,ethereum,compound,1634.447097,0.0005550135563549177,3.39572664893e-7,0x1d8d8d4d63d70247813a7b3ce3316a0b52b3b32e,1678938049
ETH,ethereum,compound,0.012906,0.0000011884857857749887,0.000092087849509917,0x1d9cd4dcd5dba84fe646bb7d2979a63e426ec192,1678938049
ETH,ethereum,compound,306.472782,41.07065214720716,0.13401076558637812,0x1d9eddf636eb7572dd15114874586d6f1e9b197a,1678938049
ETH,ethereum,compound,135.717733,1.0771048132240126,0.007936360189747737,0x1dabd0496d64fc5f83ec1c9ea0d2b2c9bb211bb5,1678938049
ETH,ethereum,compound,371.136733,2.4224185824182767,0.00652702458966323,0x1db422517db3c788dea6d9bd5bfc49bea1f16267,1678938049
ETH,ethereum,compound,569.079711,2.1275230423344835,0.003738532583767485,0x1dbb08e3253682c7ecb7f66751d7bd3174588ed1,1678938049
ETH,ethereum,compound,1067.314262,0.01221483783094271,0.000011444462297406,0x1dc806a3e7394949c1ea789cac3b6e816bd84720,1678938049
ETH,ethereum,compound,317.346979,0.00010400246627260765,3.27724771795e-7,0x1dffa4b5e40c703854b150ba26d030d985ec4c56,1678938049
ETH,ethereum,compound,985.07786,423.6428265923516,0.4300602457884411,0x1e1077a14c6163f4887617dabc4cf1d751a379a4,1678938049
ETH,ethereum,compound,323.350316,0.0001693440694990718,5.2371703728e-7,0x1e2a5b11fd1c5bfdcb996d17a17b3c8b8572e7ca,1678938049
ETH,ethereum,compound,877.070604,611.7290437943919,0.6974684147485029,0x1e5e0fdcdd46e9bb9c0683e999f25c439b48f7de,1678938049
ETH,ethereum,compound,364.737598,1149.8479986651146,3.1525348770463597,0x1e853baee29bb93540bbbe9c9c95cd9520f5d3f5,1678938049
ETH,ethereum,compound,638.159592,26191.049407229253,41.041535276694944,0x1e8e72d92c3e1da67c26599578efbe381134fb6e,1678938049
ETH,ethereum,compound,1208.823912,123.54222905238068,0.10220035178488485,0x1eaf9b973c0a9cdb09b2b38c4c655a32498981e5,1678938049
ETH,ethereum,compound,528.272297,1778.3328325654074,3.3663185494760244,0x1eb5be8e8d2c5c4d523f7240b2bdd79c8b1e64e8,1678938049
ETH,ethereum,compound,0.038533,0.00004612851487014936,0.001197117142972241,0x1eba0dc685f91ba6a58247258394c935e7ca4535,1678938049
ETH,ethereum,compound,1233.166491,0.00016442918709983411,1.33339000289e-7,0x1eef9b7b06062f1786fd99aea49ade90cca4c516,1678938049
ETH,ethereum,compound,244.811773,0.7885746934925097,0.003221146940071831,0x1efe37d66bfcb8f282730c73cefd5415651d3528,1678938049
ETH,ethereum,compound,758.717276,0.00759511319839389,0.000010010465609055,0x1f14c2f40400471fb4a3aef1390f6bbbf2ad8f99,1678938049
ETH,ethereum,compound,31.495987,0.005643947594988711,0.000179195768495482,0x1f5b671c77137e95026e71cbff71d7a6dbf72b63,1678938049
ETH,ethereum,compound,996.567926,3.6891038523255757,0.00370180873383394,0x1f8890996214d439b3d9e3c6704485625b21738b,1678938049
ETH,ethereum,compound,853.093497,7313.3305674485755,8.572718691640167,0x1f911f6aa86fe1b4d162f6fbdca270e62f9a5013,1678938049
ETH,ethereum,compound,157.608916,0.17348434215088188,0.001100726700962031,0x1fb2826332104d70d72ba42b3ac2ff5fb87b7836,1678938049
ETH,ethereum,compound,287.624105,2.8844441445956446,0.010028520191642645,0x1fbd5ddc4175cbd1f397619f7463714b732c3ec8,1678938049
ETH,ethereum,compound,367.09042,393.16909249146636,1.071041550175748,0x1fc8fe46a7bb356c619fd40e08cc6c9828c3403f,1678938049
ETH,ethereum,compound,317.565681,0.01921570849417526,0.000060509398980601,0x1fe9f6fbbcedc38a9ada3272314ee07e493477e8,1678938049
ETH,ethereum,compound,318.383662,0.010894362784204855,0.000034217719325701,0x202318e20d12cb935138e93fa675fd0823daec34,1678938049
ETH,ethereum,compound,1.271442,0.01273166345686071,0.010013562126200574,0x2047240a2e2ef7dfb3c36bbbf2535bd4d6f21308,1678938049
ETH,ethereum,compound,584.046667,497.69664533145317,0.8521521882624719,0x206318efe39b56fe1bc5330cf1187e9fca933aea,1678938049
ETH,ethereum,compound,0.000642,0.00006514831880304009,0.10147713209196275,0x20aafd6452847dbfc37e53395c06c8cde84cfabe,1678938049
ETH,ethereum,compound,131.293551,1.1640085876058945,0.008865695068342653,0x20c2c9ba65e3793e5af4086a9f81fb2335732429,1678938049
ETH,ethereum,compound,1573.037776,47.757975175421436,0.03036034855873762,0x20db1558f76d8e7606e82e4dfb0c7296138ce2b8,1678938049
ETH,ethereum,compound,55.670616,12.369983866320633,0.22219951484497016,0x20ee41a035e0911efe51ebc1b6cf7628dc150e58,1678938049
ETH,ethereum,compound,356.751315,1.249882711176099,0.003503512555170537,0x20f96b6c898d499371f11ea365e44917249314dd,1678938049
ETH,ethereum,compound,204.531346,283.25240856512045,1.3848850755869981,0x20fcff493e6d128af448aea9f526f6df1ed09e5c,1678938049
ETH,ethereum,compound,197.467295,9.887238233543915,0.050070257120521725,0x210b887396c33857574f005cc3118d7d0620a4b4,1678938049
ETH,ethereum,compound,812.083398,81369.66138175431,100.19865149583357,0x212d19476d787d94789b6cf9a146e688542927a7,1678938049
ETH,ethereum,compound,189.705345,0.004195447253849594,0.000022115598555484,0x214efb44ae592fb436cf65a21c45ff7d638dc98e,1678938049
ETH,ethereum,compound,879.931632,1306.7812906086504,1.4850941176400967,0x218c0564750861dbe29b3ec9612385e74dd4693f,1678938049
ETH,ethereum,compound,196.883911,0.0001806031988836738,9.1730806223e-7,0x219a2982c01b6b5ad682d53538611656acd14cca,1678938049
ETH,ethereum,compound,64.345129,6.446671276141089,0.1001889556572509,0x21c16180fb59b3fe03453499b31077cac85988e9,1678938049
ETH,ethereum,compound,106.206014,11.400621438621915,0.10734440554959453,0x21c62f121c1f6a39eddb37a092c29379aeaf1ec1,1678938049
ETH,ethereum,compound,1390.011738,30801.198407710017,22.15894842156363,0x21f836ef326abed3ebf2eac9817c9ed1022c7716,1678938049
ETH,ethereum,compound,338.342238,0.7181689883787007,0.00212261109527419,0x21faaaa53bc5df24d045f8b52b2b84b0cf91a93e,1678938049
ETH,ethereum,compound,0.011521,0.00011532423283550478,0.010009915184055617,0x2200f0014c56df86a7335d1833eee88de68c68f9,1678938049
ETH,ethereum,compound,969.476604,1.9521252762291195,0.002013586782986585,0x221c00219db54293970dfe3fbcdc8f00c98e2f81,1678938049
ETH,ethereum,compound,0.002897,0.000046516501576793134,0.016056783423125002,0x222fdd6e4e2836358b6af5539565eeae3aa9947a,1678938049
ETH,ethereum,compound,0.043038,0.00025609214338351234,0.005950372772515273,0x2251d3b3a1153feaab238e8492736e839c1438b4,1678938049
ETH,ethereum,compound,395.176799,0.000006348491483920639,1.6064939794e-8,0x22592f2b8a5af9a6011df10b1490a4cbd9017134,1678938049
ETH,ethereum,compound,328.321847,20.531224609301006,0.06253383622473653,0x2259ca279dac8b58b6c0684283af796b1ed0471e,1678938049
ETH,ethereum,compound,0.176026,0.08829265594036363,0.5015887195094113,0x22735cd3b75f1f0948c5f74ca38af09e3a094032,1678938049
ETH,ethereum,compound,947.005343,11840.083002546258,12.502657023072633,0x227caa7ef6d955a92f483db2bd01172997a1a623,1678938049
ETH,ethereum,compound,1596.120426,34.23453018244516,0.02144858848040653,0x229cd839267aa1ab90e282ef18a15bfaaded3056,1678938049
ETH,ethereum,compound,1302.784335,4.430190787230121,0.003400555769831329,0x22a2ad7c8881e75ab0ed4947912f48fdeb0ee1c4,1678938049
ETH,ethereum,compound,899.649406,1371.466625971491,1.5244456527451886,0x22c91b33c76334dde47840f7313f8ca6a2898c98,1678938049
ETH,ethereum,compound,303.71809,0.038444110760909395,0.000126578271188619,0x22d1300bba03910ed6cc33ba57bec39d43219fe7,1678938049
ETH,ethereum,compound,12.295937,0.00012451770308621318,0.000010126735610813,0x22da378980c493d101ce057e3c9a9126b3b80a0e,1678938049
ETH,ethereum,compound,116.23464,4.323078318903534,0.03719268471863064,0x22db65652d8c68e5b87f23d70e4100856fdc233c,1678938049
ETH,ethereum,compound,624.319988,0.6249465475434054,0.001001003587191582,0x2315e6d7eef05db8a2fd4ade00c5d97954ac7749,1678938049
ETH,ethereum,compound,183.577891,0.06910489910229994,0.000376433669249964,0x2317b683c8d38c3283364c376163a9a845b97aeb,1678938049
ETH,ethereum,compound,887.312768,96628.38604173849,108.90002885852589,0x231a07c825f052b895de5fd1513ce40d18e14af5,1678938049
ETH,ethereum,compound,1089.581951,10.1241980577996,0.009291818801245542,0x2368a4e55a57fe67fa299b5bfefe80a55235d0c3,1678938049
ETH,ethereum,compound,0.000497,0.000004974738020335673,0.010009533240112018,0x23802e21c6cd72c091792bfb9f7afc2265cc68d6,1678938049
ETH,ethereum,compound,1381.541508,166.11805764652064,0.12024109061117014,0x23b8bb0fe25d8ca1351bbdbc7f978b460d422b5b,1678938049
ETH,ethereum,compound,739.532984,22192601.225252558,30008.940379125208,0x23c4bd335b181e6e104ced9fbd74a4248d50b40d,1678938049
ETH,ethereum,compound,1182.290189,0.7229047867752696,0.000611444460506531,0x23d15e87b38d1d8aa77397cb60696e778d12642c,1678938049
ETH,ethereum,compound,199.341806,0.00030811226773077807,0.000001545648019918,0x23eebb090c430783bf0665478ea6d5793b44a3c3,1678938049
ETH,ethereum,compound,1051.248471,0.011401253115973585,0.000010845440854842,0x2420ed61c5779511e4e23719666305c0a06d7fb0,1678938049
ETH,ethereum,compound,168.782149,0.0037671200904646125,0.000022319422479119,0x24430ec5d201c00e62d5a96a88a00b905b621f1b,1678938049
ETH,ethereum,compound,964.432769,477.0975259916929,0.494692363560381,0x245e808dca71775b6187ce3b1ff751dacb45a806,1678938049
ETH,ethereum,compound,406.52916,70810.68865978306,174.18354112601187,0x24673381a04574c966753a9051c460775c9498cd,1678938049
ETH,ethereum,compound,304.88616,2.7473260772010635,0.00901098979763812,0x24749aedf18208ab74a8110e07e820286bb5acf8,1678938049
ETH,ethereum,compound,0.001144,0.00002295995545300589,0.020069891130249904,0x24b23bb643082026227e945c7833b81426057b10,1678938049
ETH,ethereum,compound,526.851209,0.002161980329909792,0.000004103588058597,0x24b66c66cadfbfaa9b26ec896395a76f6e8650a3,1678938049
ETH,ethereum,compound,542.000919,2440.581929043108,4.502911053261717,0x24bf707271aefa59261be6207c3a229c294033b4,1678938049
ETH,ethereum,compound,190.107691,1.0818189402554566,0.00569055851746396,0x24d3480b6c6043f3dcbcbf2be026a8dcf976810b,1678938049
ETH,ethereum,compound,133.87908,56138.37574758262,419.32149330263263,0x24dd242c3c4061b1fcaa5119af608b56afbaea95,1678938049
ETH,ethereum,compound,1325.589453,54.4522636117306,0.04107777373190265,0x24eabdd293eaecfa08b858dc458e1782861dc66e,1678938049
ETH,ethereum,compound,1015.310371,165.224629366725,0.16273312485126284,0x2500af742eb822de943ee30f892bb68731f3216b,1678938049
ETH,ethereum,compound,611.635341,9798.129802167012,16.01956124076717,0x25060fe73fc6c8073530361a945f21365bc590f0,1678938049
ETH,ethereum,compound,10.433997,0.41824518794778287,0.040084848399686415,0x253881faf54e54a81db36e8c07303c9a4d5ad8c5,1678938049
ETH,ethereum,compound,1.00236,0.20925896346103587,0.20876627505191336,0x2547167ba0837386a782e456bd6c08bc901203d9,1678938049
ETH,ethereum,compound,654.85793,65.64453614910465,0.10024240853142705,0x255aacc3c7ff7926c5b591ef8faa0ba92418bffc,1678938049
ETH,ethereum,compound,626.812008,27.907985712466626,0.044523693477912164,0x25b632c5530e0440e73239dc881cc32cbf8efa85,1678938049
ETH,ethereum,compound,330.870348,0.7093793673267271,0.002143979874941006,0x25b651a210f0cd42d1540f885489cae8c9ff0fcc,1678938049
ETH,ethereum,compound,0.007508,0.00015055023212451349,0.02005197550939178,0x25bac1d74216850b48ca21463edb4c20c6817ed0,1678938049
ETH,ethereum,compound,209.078292,1023.5872147764256,4.895712534213861,0x25bc1341406000d55c3022a99aaebb772e4c9a28,1678938049
ETH,ethereum,compound,323.681833,12.973056588433261,0.04007965621114504,0x25e8bb77ac9e39b2320ee8fa5ddd8c61b2ad8fdd,1678938049
ETH,ethereum,compound,691.480901,1.220063820356475,0.001764421574901134,0x261011a38a5114dd3c4f8460508f7d80a0cd5e7c,1678938049
ETH,ethereum,compound,768.076048,10580.567324939371,13.775416317811501,0x263e9b04bc8b1c11ea10774ab99ae792d14ea1dc,1678938049
ETH,ethereum,compound,249.693313,2.499517190472939,0.010010348937430052,0x26463f18fa1f6d850542b13376edc152ca8e970d,1678938049
ETH,ethereum,compound,621.353504,111293.82496616009,179.11514822029568,0x26491ed413e73d5c9e94c8e926bc2755e1759c58,1678938049
ETH,ethereum,compound,151.781988,1.3123041709020176,0.008645980911134315,0x2650dd0df6123a855f68ee4fbd1723dfc91c890b,1678938049
ETH,ethereum,compound,514.126519,3.1204893192624854,0.006069496911639536,0x2651728fd4ff93ee3b56f54bb30e73029c6d6f1f,1678938049
ETH,ethereum,compound,568.751031,70.15309915816346,0.1233458848150439,0x266ad339af765b41c96a96b7a4f8c7e8344c52ab,1678938049
ETH,ethereum,compound,639.846831,1.281337457719417,0.002002569045652454,0x267749cf2e3fabe40b9761d5bf3745d98dbae084,1678938049
ETH,ethereum,compound,1095.684105,46.17609987988951,0.04214362485425442,0x267a3195ea57ad38e65993dbcb9fbebf8995621d,1678938049
ETH,ethereum,compound,741.107835,11122.612459248532,15.0080891524356,0x26813d1289e16b8c0762cf8894852a8ac7f42a52,1678938049
ETH,ethereum,compound,152.680732,0.0836329844223861,0.00054776384241062,0x2683324c76b161db0687d6d8d4b1f187dd98a9d8,1678938049
ETH,ethereum,compound,3.49525,0.0012257738055192885,0.000350697033264942,0x26868de5c3ae8f03adc6a5ba231445feba8b8bab,1678938049
