symbol,chain,protocol,liqPrice,collateralValue,collateralAmount,owner,timestamp
USDC,solana,solend,0.18581535224513435,0.0020571617647058824,0.011071,8nFEumtFgP3xZ1fVoTXW6tz8V4hbxLVAWzyGdMgyBVYR,1678938049
USDC,solana,solend,0.40420119365754276,0.012872595414411764,0.031847,7BoSX8Ah2dVp3UxpQWFcfjLuPDE2jkoQ3cCB1NdMhPC5,1678938049
USDC,solana,solend,0.011076307751127652,0.0005896361668235294,0.053234,CTdmdZAtpoaVM1pYnwXdBBh6nf67Ev7EqPFoNqTdjGrG,1678938049
USDC,solana,solend,0.2672506352329824,0.024685941176470584,0.09237,2WDFGLFEo3EGuCDjRd1BLu4fJ8S24MGNdZ5qTGniqKDS,1678938049
USDC,solana,solend,0.12326112098638581,0.00002822679670588235,0.000229,Gqi4GofB7qDHc2PkEEqp8X1sFWVJUohBP7Mqv5wJMfbX,1678938049
USDC,solana,solend,0.2346616967667692,0.004114323529411764,0.017533,AbUuA2UthCiLPRH3xtS9BKMqpHfcP2WTK85GLhHEeQRb,1678938049
USDC,solana,solend,0.003821374300568251,0.04114323529411824,10.766607,4YYYaBoWKN462y7WLm3WUwE5WwTRozgR6VoWfA3J61xf,1678938049
USDC,solana,solend,0.30630758855060786,0.01645729411764706,0.053728,6Vy7iXaNU1b19fuYQvCpMUUzddrNDrkMcZsXRqw8saoH,1678938049
USDC,solana,solend,0.28065728460611233,0.01028580882352941,0.036649,5pSMtxowUwtVW3kEQmPDym9g4wrRiTr5XjUEHEogTqS6,1678938049
USDC,solana,solend,0.28145598094211005,0.02880026470588235,0.102326,AL3w2t897jEUXWi7uWJpwHV1EwTA6uc84rqSDziE8fuM,1678938049
USDC,solana,solend,0.057243558580456974,0.006171485294117647,0.107811,7pAnjJGZ33qmknVVDuVr8qVGMGAmYPAzEiFrXYeZMsAU,1678938049
USDC,solana,solend,0.017064356501465074,0.0019115492152941176,0.11202,Hkg65pQP49DUD9NkezrBhcpu3XXcaW8S1LRpuPtTzQQc,1678938049
USDC,solana,solend,5.48e-17,5.882758628e-16,10.734961,JYExqfsW8sHdxr7wrzxNhacHcqWLRsKx13MopBRdAXR,1678938049
USDC,solana,solend,0.08493612935788748,0.12546892432941176,1.477215,A4ZL1mDx46qdi5GBNXrFuPdvBB8vDJLXcGVDKeXDqCQW,1678938049
USDC,solana,solend,0.22848467426066335,0.004114323529411765,0.018007,2Ttg1XWR9dMBgUTzp9anRKywS7Mxot26YPE8XxmA8mc6,1678938049
USDC,solana,solend,0.017490314041703786,0.020571617647058827,1.176172,77Vsv89vrc5jX7JAEG266U7o8MdsTgcd7g5oPt4uAFKk,1678938049
USDC,solana,solend,0.30883213954240024,0.020571617647058824,0.066611,2uBCKKQp84crCjcVaHiDnXTf2nEhF7KjdD4HdgjoJzMc,1678938049
USDC,solana,solend,0.19852941176470587,0.002057161764705882,0.010362,465jgjrwyas1L6NTaUeT9PbvpvwuAhffv76LuRx3cdu4,1678938049
USDC,solana,solend,0.24760347987616105,0.00000470446611764706,0.000019,9k47e3QVMbY3Yp6BNKCe3KMdkEftXQXBPw7xEaAWoFFu,1678938049
USDC,solana,solend,0.29609390654501017,0.006171485294117647,0.020843,FZyghucA5JbdzR9puHCPQEdEN4mAYKNza48BQrUpAZeg,1678938049
USDC,solana,solend,0.17875911909978248,0.06695422805882353,0.37455,3wnKdMagP7xDH7Pnzm7JtVobLf1pvLuK2S1f5r53MZQ1,1678938049
USDC,solana,solend,0.30317962223273903,0.643826182181,2.12358,EBuTi6NUxFRNTMjebd6YnuknzdLq6y1RiCC4dfaDBZui,1678938049
USDC,solana,solend,0.42767873796791456,0.0000047044661176470606,0.000011,DJ5ds2dZ6Lm3NB6oubhzk4h5bR3cSTC2qq9mKEzvk5Sq,1678938049
USDC,solana,solend,0.3129048680801111,0.010285808823529412,0.032872,9GHsGsNytWjC4ovtAx8Tb8q41ASg75QNAidgCgc3WfKr,1678938049
USDC,solana,solend,0.1824943272284258,0.004255950205294118,0.023321,3uemgVae39EB473621Qw4JudDYoGq4wZfzyTNDkLCtum,1678938049
USDC,solana,solend,0.31199371583139446,0.010285808823529412,0.032968,FoBdzytrxPosanZNKV2Z6jZXbhrrgLh8cKBshDPzH4yH,1678938049
USDC,solana,solend,0.8497056332172419,6.3566087556390585,7.480954,DFt9e7C64ehVZKbhcBEp8GuLy8KWr4N9w4Le9iyAsit9,1678938049
USDC,solana,solend,0.31034099163684353,0.014400132352941176,0.046401,7L6jQQwvcKuebXLX6hoJcC2GoDJjfF46BJZwm9C6NGfX,1678938049
USDC,solana,solend,0.28148165537594744,0.006171485294117648,0.021925,JDv5DPNUPJjhTHDYrcbiWJ6QiCJpaZmSFWWGwfTkhgTt,1678938049
USDC,solana,solend,0.01793726184987349,0.00006380284040000001,0.003557,AuSguFyp29AiV9zKR6Fh4RZxX1Q4UwPSarYhxjsfcKZo,1678938049
USDC,solana,solend,0.28879741755192645,0.010285808823529412,0.035616,9Tk3avduHVL6my6t3ZcsEZR6K5ggWebtpgmmx1Q56TuJ,1678938049
USDC,solana,solend,0.226509773695869,0.006171485294117647,0.027246,Dv9cFkk5JnpUor4aVjGVkkGEacK1ByuKvMdUr6cKWKep,1678938049
USDC,solana,solend,0.23012045021599445,0.004114323529411765,0.017879,CmXTJSKUrC9mSCJNvj29G2samZaeNwU3z16yAzJjWJ9u,1678938049
USDC,solana,solend,0.012660503413590436,0.0018127561997647059,0.143182,C5guQs27BP8ktUKXAfW5FgjGRGdzMoQVJCw9wQ78rrLm,1678938049
USDC,solana,solend,0.2178965961980598,0.004114323529411765,0.018882,GvSvxD5sweqnBUTLtVG7xsag5VpLwD5YGDWANtzxHCiY,1678938049
USDC,solana,solend,1.1e-17,1.1760389212e-14,1069.126292,JCPiwnaqHnmp5C8E4URwcWKdRSwMxk3codBQqUiDaKgj,1678938049
USDC,solana,solend,0.31084342168417683,0.012342970588235294,0.039708,4dPoSmS9cdcJsp5SP1k3AjRb9eGx7gnvGXXD24Ne2P4P,1678938049
USDC,solana,solend,0.2713396774656575,0.004114323529411765,0.015163,2FhVoAsFDDPgrMEMbG9hJMzKNHws9e2ia7gQEfNKNq8b,1678938049
USDC,solana,solend,0.2906827419395058,0.006171485294117648,0.021231,AdEr5BsoAktb7VZKkqXYpTKU9hauxXiFRnNeTriBesqQ,1678938049
USDC,solana,solend,0.29407980625508484,0.00822864705882353,0.027981,2cE2pDJQvg6KrM14vDuztUc19dBgortnxd1fV1ozb74X,1678938049
USDC,solana,solend,0.253685115039853,0.021034301313529413,0.082915,3M6TbQ5kQhwzwFYyaLN7LcbW5HwgSe7gNndb5sZkbXGW,1678938049
USDC,solana,solend,0.0711682363578935,0.04714589635294105,0.662457,2kLQWdn7vhWxAzoK7hXAnsSkWw7Cbg3CazerHsES42HB,1678938049
USDC,solana,solend,0.608179271467472,1.3066537030111767,2.148468,HMSzwkUoeuyHXgvbHE3XonU5736sUBwv38i4RfQ9qr1C,1678938049
USDC,solana,solend,0.26599624566266034,0.010285808823529414,0.038669,3DaLexTiRkAXxPwCUCnupnzU2RC8KSE81ne3unV6YQDK,1678938049
USDC,solana,solend,0.2384285772723554,0.004114323529411765,0.017256,BjyorvovvXzvfreYE7YN33Hnjh2NY34iTSaqAZJgh6pX,1678938049
USDC,solana,solend,0.3044291573000844,0.05142904411764706,0.168936,GGFEWZVrZ3woFKTPHzZDTpeMFkQ51257fjZ46tRuWGUa,1678938049
USDC,solana,solend,0.24952433162647666,0.006171485294117647,0.024733,Uw4xpAkxeCEME1tWpNKwZFTv7xwsDmonk85rWvNWWcy,1678938049
USDC,solana,solend,0.27381362501076567,0.012342970588235296,0.045078,AjWbnRrn3reWXkHdygPGqiC44abaVew8Gz9FXKuvUBJX,1678938049
USDC,solana,solend,0.2871206125371095,0.01028580882352941,0.035824,9PWatVGJHyyhdnTjSAytKnaLDsRFcM5TRkBiMCB4J8Pa,1678938049
USDC,solana,solend,0.2787451849716917,0.05142904411764706,0.184502,DxAs7b9NNw7WzuWN8T6QJuiDUPb3Hj4jVrWAq3YET1xS,1678938049
USDC,solana,solend,0.315861644065391,0.014400132352941176,0.04559,BXX3c6BHcaoddgRv28BGYcLWnZ4nnCZdGjr1Fx4zdX5C,1678938049
USDC,solana,solend,0.2753160820002519,0.006171485294117647,0.022416,EumPfnTeuiVpzrph6xqn6YM1fZ99SEHgcWeDgvYE2QTX,1678938049
USDC,solana,solend,0.01860738726039616,0.0020087977064705883,0.107957,5MqiiBdh4bkXDLGwgRwek9vZEBUW9GEATc2dY5XCsjHH,1678938049
USDC,solana,solend,0.8810043602722979,0.8626301333344588,0.979144,WfNDTVZhoFo1aTYxh5rHAzJqAGrnbKJAE8fX5XeXcnF,1678938049
USDC,solana,solend,0.2888460776054314,0.006171485294117647,0.021366,CPALNyPxN1tQHmVXpsuijUhPsWwQ4bUqU7eoMG4GXHmT,1678938049
USDC,solana,solend,0.28827939527829066,0.006171485294117646,0.021408,7Pw3pV214GGb3iaC5XYp8VVKv1NJnGRWMifG8boWZqDw,1678938049
USDC,solana,solend,0.3722415244427611,0.07405782352941176,0.198951,Gcs5V1vkJThzmBwrCV2PrX4U4Au4dGxu9hBprRh58ty9,1678938049
USDC,solana,solend,0.29040917105631014,0.006171485294117647,0.021251,4MR15VYdqqw2zGLofeEw26oaVzeobYQSfxwZTvwx1XwQ,1678938049
USDC,solana,solend,0.011075644709190743,0.0007719502849411764,0.069698,A4NCg7AYYVZATJeFjAxrkj46sRJ3e1xmWRa399iVzPGv,1678938049
USDC,solana,solend,0.10691968449197818,0.00000117611652941176,0.000011,92qVVJ3wNVYkPeyq4sG7NDBadEKmA4fD2QyeNvC5mg7T,1678938049
USDC,solana,solend,0.6065036778188772,1.9407875088732942,3.19996,EL4DRP2Nu87xMQfRGgWED3UbhYUPbstTDMxSqpdCWmTQ,1678938049
USDC,solana,solend,0.006842875760032086,0.07405782352941118,10.822617,CeZ3QfPbWBm3p5gbvtAwuVocTU6uZmLFXiCmLhqi31kG,1678938049
USDC,solana,solend,0.03527913712174174,0.004114323529411765,0.116622,5WEWu2bwUUxX9KrGXCFxiQKx7GD1fAjdw28eBqmEKt7z,1678938049
USDC,solana,solend,0.2746764446692502,0.010285808823529412,0.037447,2H18GEHYN2rEhSHvaMQWqda62sjSqd7ex3EiYxgZwZAS,1678938049
USDC,solana,solend,0.004751738271131688,0.0004200013940470588,0.088389,HWfw4T5YevZkyXUUXAW1L6HLknW48nbLtYWkQbtsyqeL,1678938049
USDC,solana,solend,4.853e-17,1.5881266151686e-13,3272.463662,BGSoMcDiTGTvMin2qNjGJMUFn9TUMwjomzg9MyyDQBKQ,1678938049
USDC,solana,solend,0.30735100769525525,0.010285808823529412,0.033466,DTYJ3A7hC5NrKKxvW4toVfg9aeFr78vK8HD166pDWTgK,1678938049
USDC,solana,solend,0.31289534948223197,0.010285808823529412,0.032873,Edkb75zufUhG9HqoNq5EqzfGxSFt11RDhUV1wN9Ua4hg,1678938049
USDC,solana,solend,0.2248018538636086,0.006171485294117647,0.027453,3UFb9eqAisf52dfshKTB7WwRXpEWPNLuuG1mupiFQCXT,1678938049
USDC,solana,solend,0.003821410858540307,0.04114323529411765,10.766504,3EWXfQXxhKsvmMLJjJ1knco8aohTzXXC2HGsGGSkJzmx,1678938049
USDC,solana,solend,0.6647404760329142,1.1649663258738705,1.752513,AJfjAMtAh65xZQQDJD3zjNdkmr4WCpCebBCwbxxU8Ypy,1678938049
USDC,solana,solend,0.009880130153004391,0.004727474316,0.478483,2D4BMhihmq6VUarZgrdrSuqJ2V1o9hbEBUaDM7ubjtbp,1678938049
USDC,solana,solend,0.011050240416861043,0.0005907900536470588,0.053464,B6pfZxhscKDBGjuupu2yNiAcAQHk7GBSHAcU7edqyNKt,1678938049
USDC,solana,solend,0.24557261128159036,0.0020571617647058824,0.008377,A5r3ZukuFUBrVu2dgDvWLA9RkBNg5aEhMxFgEaMDtVa,1678938049
USDC,solana,solend,0.3063379973254069,0.006171485294117648,0.020146,9KYM6GP1gzh7oMtoy4Kapmz8wr63qcVGUQkwmw19YLAT,1678938049
USDC,solana,solend,0.21865315479601938,0.006171485294117647,0.028225,B64VK5mbMCRv1WmK9UtcFL1isdRk5DRBjX8UkxtopdDZ,1678938049
USDC,solana,solend,0.3138788167082518,0.010285808823529412,0.03277,88Tebebmu2iKtqp5mZR7PE6zgzJgXpyKjgFBM7UUVZ9C,1678938049
USDC,solana,solend,0.011917138259903986,0.0005896361668235294,0.049478,DxiVg6MPKS8ZtMBGZGvuDhCcNh3zttfRJdDMHCsU9Vsu,1678938049
USDC,solana,solend,0.019813799523790934,0.000029859395882352937,0.001507,67TLXfNiRSDpSSTziKzHYx29RJLV93UowoYnaUySMGk6,1678938049
USDC,solana,solend,0.23727355994300833,0.006171485294117647,0.02601,3heBwotetG6whg8tpGUXHvBPmBwJvbowZofadtTkrCAe,1678938049
USDC,solana,solend,0.26705981626715336,0.0020571617647058824,0.007703,4g8WFmvcWHJRFpBk8mJHc4swtzCDw3crNTQto2RKQT4D,1678938049
USDC,solana,solend,0.22118829790934708,0.004114323529411765,0.018601,HQYYjEEeQ3tFmGWJmXu93P5nTybWJUmunyYELR4hiRSm,1678938049
USDC,solana,solend,0.15934295731919396,0.0007707418845529412,0.004837,4kt9R169SvJ7SqG7SD62shK5pi7QmEwHR6mHXDFnG7Ag,1678938049
USDC,solana,solend,0.2804430248801541,0.010285808823529412,0.036677,G47F3v6CvbTNeqbn1kSrYwRdMxkBXtFfeLdhVZm9TFoX,1678938049
USDC,solana,solend,0.0038257908037339205,0.04114323529411765,10.754178,2u9Kvvq5A4BDA9gZ5xAySGEQojshodFJbpH9658qvYJm,1678938049
USDC,solana,solend,0.309468629043819,0.010285808823529412,0.033237,HW3qmo5WYSVWWjUreUbJoynQQGHhSLKCpRwcaBHjttaX,1678938049
USDC,solana,solend,0.12125561552408777,0.01291493560947059,0.10651,C35jHjT86CkEr4DAraJH2vNC6LEnJw5MpdbsjvwTSaCb,1678938049
USDC,solana,solend,0.19842409112185988,0.004114323529411765,0.020735,9TUwncVW5CKhQfwLKkunZbLWvNdch3Vizfxvatm8JAZi,1678938049
USDC,solana,solend,0.8093869521729737,259.5858564714331,320.719102,Be6oLSThJXRKSfRQBysnEeXYFQtsphaqNndpXmRP9hVn,1678938049
USDC,solana,solend,0.12124445810382078,0.01291023114335294,0.106481,3kN5uxs5KYPCMkaJxpvk2ms2iR1hFrXw1rF7PQ2q7Ktg,1678938049
USDC,solana,solend,0.28278692501386776,0.010285808823529412,0.036373,GMMYqWUqRN3gbuWjrxe2z8h8iPfwPkW4QnNzks4rEtiS,1678938049
USDC,solana,solend,0.2214740555209003,0.004114323529411765,0.018577,BE9CPCftwZ3u1Dx6iAF2ngNueUuTA66XcGUcoYFBrpwY,1678938049
USDC,solana,solend,0.00006790172768652982,0.006171485294114706,90.888487,9aFbRuL6Dqic16aN76vbsGmKd7tGwpWFTiAUNXjnay1q,1678938049
USDC,solana,solend,0.22880233174350822,0.004114323529411765,0.017982,2mh81Ld2ivrnXpmuaMqfnpjkxTK2nJViJGK7CxvoBGKo,1678938049
USDC,solana,solend,0.3079765299758728,0.29211697058823527,0.948504,KCZn5RyxYHY793eZx4Zrr87Y5W49KMMBUqgYJ4si52v,1678938049
USDC,solana,solend,0.2239453260076075,0.0020571617647058824,0.009186,6ksj4HG8TxG3ekyhaFMCuWksHDkEVDvTvZXtFBJoJ56f,1678938049
USDC,solana,solend,0.07086644378952238,0.007642308164705883,0.107841,FE1wvkbjbokzJhfKY2XPPPxhgUsbxQPFbvNWMVUq8QEr,1678938049
USDC,solana,solend,0.27412376103749514,0.012342970588235294,0.045027,FWiFDxnc6x9u2gXXvwChhwEXbaScEZQA1K6e5EUaFJNi,1678938049
USDC,solana,solend,0.23708214414035753,0.006171485294117647,0.026031,9dDkRk3eas9Kx2ZoNA7134dXAqKese1c4P6gsroKbqot,1678938049
USDC,solana,solend,0.31519332452081955,0.012342970588235294,0.03916,8FEtbUQxT9vGe8SyM4fBn2PrjbmFa5Z9suUk2wvGHEJK,1678938049
USDC,solana,solend,0.011233946821565897,0.00001615441552941176,0.001438,EgRSJTaP1fTZMt1DvQr2vA5yGseZt9zqEkK5Be7QB8gM,1678938049
USDC,solana,solend,0.005568922329178233,0.006171485294117647,1.108201,FqxNMmhrfGDN6HNNA4SggWQGUjDbcgXJocp12TxLNUcM,1678938049
USDC,solana,solend,0.27399597292299976,0.008228647058823528,0.030032,EFwezZqqumybFP1Y3YZKTrTqqHtkiChJeuGRWjvdGUrN,1678938049
USDC,solana,solend,6.447e-17,5.8824987459e-16,9.124397,EkaNLzCbJpBWfkgu3q8uWuMJhfnnjXKzbed69LapSQeG,1678938049
USDC,solana,solend,0.4332168436012709,0.6469287775855882,1.493314,37m2H69YLCH9m2ZiHVPwdhSxC57fp2DmfRK5mesHz48h,1678938049
USDC,solana,solend,0.02979309622718428,0.18807952627635766,6.312856,EPCxtM4Ukd7QbpM1qYCXKFC97qtP4sQjetUZBVrxsQs7,1678938049
USDC,solana,solend,0.24538221085535664,0.004114323529411765,0.016767,eLnh6mnLTADhAQQ6fJvncmoND4XMnevmu4r9v3zVvHZ,1678938049
USDC,solana,solend,0.003824905193143234,0.04114323529411765,10.756668,B8ccgX9AXT99fZtVNb2NkDU6tzqTpncnKc25cSDS47H2,1678938049
USDC,solana,solend,0.27858965963894294,0.010285808823529412,0.036921,SUNhe7GFKM6MeM8yPKTBRGzwHfYPw8envtoaaaMZ5U6,1678938049
USDC,solana,solend,0.3009966734517349,0.29623129411764704,0.984168,479oh4eGVUqfPqczULfp7NGmC7QTKZnHUpJBLkvvLLDs,1678938049
USDC,solana,solend,0.015954882939626734,0.00016956849588235293,0.010628,BJZZFRrthetmdFqAQooe2dsTPJGUdhq8kG37EVb4io1g,1678938049
USDC,solana,solend,0.40393595788113457,0.012871419297882353,0.031865,2JBNNbTNLrMDNDMnqSgsVo6EfvcrEgtMunwWyyNSCYMV,1678938049
USDC,solana,solend,0.016863006380095257,0.017311764705882353,1.026612,RkboM5PF3mHf9snLn5R6ut6f6urES5rrxnC83ExfBiy,1678938049
USDC,solana,solend,0.2912314328779976,0.012342970588235294,0.042382,HdzKjC11YrMwCn3mzbjTLFnJEdma5VKHYeaSbDttbLY6,1678938049
USDC,solana,solend,0.31678859292030587,0.010285808823529412,0.032469,AFKVL3z5hVbwcDgDfgsaa9wAS7LQKNdFH2xfLxJxnwMk,1678938049
USDC,solana,solend,0.22067815540719612,0.004114323529411765,0.018644,3Bk4TFo7G1ztvn38jwWsUwjYYz8tynr9GzPxMCrRjtaQ,1678938049
USDC,solana,solend,0.32605089934984954,0.5472050294117649,1.678281,GXSkDqNgDAL9k11bgtHChf5AgPqaeGHQ4SR35ZGqm9F7,1678938049
USDC,solana,solend,0.24069755437276313,0.006171485294117647,0.02564,D4TAVkMkjQDVLhxFQXdjJ7tEAm6EKi34qBrWBYGycg2h,1678938049
USDC,solana,solend,0.3136682368726949,0.010285808823529412,0.032792,AyKfmzhtAmFf52y7AbyQhBKes8ArnbvAMaQjrGoWGSnx,1678938049
USDC,solana,solend,0.35927936091129314,0.04114323529411765,0.114516,AMRQiv8QYhKH9793HedwKfscLXxdPJ3NRFzYJP4RAhxS,1678938049
USDC,solana,solend,0.0178427862061833,0.001745541931764706,0.097829,CWQrErpQkbWjnXrbgiTMdWaM4GUhqT8SsHhUWRF5iEie,1678938049
USDC,solana,solend,0.42767873796791456,0.0000047044661176470606,0.000011,GjF3MYL1zAwZA2LqmucxKdV2KGjAJvyu3JRk1GGDm8DY,1678938049
USDC,solana,solend,0.28618593871983006,0.010285808823529412,0.035941,7xhfqPtV4zuqkecqa3WUDhoUPKttiXMzqfDUz6PvW2dx,1678938049
USDC,solana,solend,0.014975383472439823,0.0004638625030588235,0.030975,AeXpqiz33bvJTxbWATfHHhVT6u246xgtfYKZDzNs2jqw,1678938049
USDC,solana,solend,0.2368455806162508,0.006171485294117647,0.026057,5aginUiJ6pMJh3a5kZpMDNEwbsz6Lq3A7mJohDmVYtym,1678938049
USDC,solana,solend,0.003814275457671691,0.04114323529411706,10.786645,5EC9YCPvzuemVeDSTPckAkW5hP1fpEeYW8PcHcpaKZU5,1678938049
USDC,solana,solend,0.2814328779558228,0.010285808823529412,0.036548,3CeT8YzewkowK7pMarp92iCdwjUCoBeffRzsnjp9A5ae,1678938049
USDC,solana,solend,0.3099162018599359,0.010285808823529412,0.033189,2RVQTurPFodkS3RoZX6xFY41w7MsVbpoSPchgp6Sj7dn,1678938049
USDC,solana,solend,0.012184905001835188,0.0011541176470588235,0.094717,2vjaSzAs24apvUC1K6cSfPGkbYfmZU4VhfZ9BKcMbtVg,1678938049
USDC,solana,solend,0.42767873796791456,0.0000047044661176470606,0.000011,8LDaVHTWHd2gwieYdFR9EaUqCaK1xw6tiFgmSGfnMahT,1678938049
USDC,solana,solend,0.1212572078939754,0.012917287842529412,0.106528,Fa3rg4kYk8v9ygEWomQ66YLqpEb58zWw5mvyYajQ8mNM,1678938049
USDC,solana,solend,0.012288487176712945,0.0013362009416470588,0.108736,8q6YJcwwxuUXqYsT3gXBKkbxpUkqr8PkFBCCMNEL8Ah6,1678938049
USDC,solana,solend,0.2664855387203848,0.010285808823529412,0.038598,EHtJvXuA3Kmts4k66DL419CNfRGXrggGxytcckqNqdSp,1678938049
USDC,solana,solend,0.06760847953912442,0.008520088199999998,0.126021,9seU3maVuusEKJUfpwbWC1NBSYAdZDbm9XHiXAgNf6sx,1678938049
USDC,solana,solend,0.30582295037730933,0.0576005294117647,0.188346,BsFPbKhbK5Jxac9UR73gd9UHNwCz8wwg2P1XBHwQYpYV,1678938049
USDC,solana,solend,0.3046473602324856,0.010285808823529412,0.033763,HvBBovkdhi56oNAdYWoCpyW4VJmhSJMurS5X5Jtcyeby,1678938049
USDC,solana,solend,0.049637481829350336,0.021960614710941177,0.44242,9mBirA3ts8CNmZC11duzi6fWZbUJmhT5v7ixwozynN8E,1678938049
USDC,solana,solend,0.28492545217532994,0.01028580882352941,0.0361,yxX5cKgG7DkxGrj7M6NFTSxzprttn1UWAh7mpcRLEAU,1678938049
USDC,solana,solend,0.08596089154720712,0.0009206411484705883,0.01071,EGjsFF9xN8r8UefQ1wNbo9F7yWQ8uLj7NGBwC3N1Rjjd,1678938049
USDC,solana,solend,0.02442854543446733,0.004007869306705883,0.164065,J7AZW13CbJLCk15YjrVMz858u4Gpm2AM9u855eFyxNjS,1678938049
USDC,solana,solend,0.22453195423552524,0.004114323529411765,0.018324,J2Mbm9P8Zf7hpzgXhNjGF9Bz5CUzBak54huDVp4pdXPC,1678938049
USDC,solana,solend,0.009932633915453286,0.004749398165647059,0.478161,GsMhTjLBnPdTF3HAvZU4qm9yUyyzU5ZdoShcryhdukKY,1678938049
USDC,solana,solend,0.3135917324246772,0.010285808823529412,0.0328,4JXP8ft3ck6DxD3WRzT9bvWc74N7pW4T5PQ13sx1BuGK,1678938049
USDC,solana,solend,3.225e-17,5.8823287275e-16,18.239779,sqABg5rjVSRojACvAmX5HHDQJzWnqdJ4QSe8p8RSCeo,1678938049
USDC,solana,solend,0.3054737065840542,0.006171485294117647,0.020203,652THzGm2bX5K4ATkNd7q5gXDQNsZN5Tm1DCPKBSLVFT,1678938049
USDC,solana,solend,0.22437277250432267,0.004114323529411765,0.018337,9dgYhuGuyCmB7xSyvTgqMKsaV9ky3npSr8uRQPr5LmiU,1678938049
USDC,solana,solend,0.012073865373390922,0.0008700306649411765,0.072059,21C4pgZ5y1Aqv2U5EvpmZ7Ro2Xrzjx1ZV2TYRDPktTBw,1678938049
USDC,solana,solend,0.30857735047938717,0.010285808823529412,0.033333,8DK79qKbvT3T6FcHf1reFjXSpoPydWS5bNU5Z8sxn34u,1678938049
USDC,solana,solend,0.02334050681612379,0.0025866416463764708,0.110822,29YRidgrSj1UmhKqnz1MVduQht5U4wvwBCorLnxCFs98,1678938049
USDC,solana,solend,0.23705482423437224,0.004114323529411765,0.017356,rGWRTvuxMW1qSdDhjxWxca5V4JKprZvJvDSkTLWqftz,1678938049
USDC,solana,solend,0.2593061047948591,0.006171485294117647,0.0238,GhAcWxoUqJcEKqDbQPhjTFsA6FqFTLhCg5XTr5fmCkUZ,1678938049
USDC,solana,solend,5.502e-17,5.8825837938e-16,10.691719,3GcGiBqiSjWwYT59KigJkdXwZn53uo3Vm8dSY3eZPjc1,1678938049
USDC,solana,solend,0.22366531826103642,0.004114323529411765,0.018395,6q5vWbSZivvbH9ZkGEhL4neN7d2woQdHgYeWweB6JsaQ,1678938049
USDC,solana,solend,0.029637140546402534,0.0003450652273817647,0.011643,VDnmnugTPP98yg1ehxBBkHRMhd54Ro1cKCjKT3DgwDb,1678938049
USDC,solana,solend,0.011031422787088069,0.000011538868235294121,0.001046,9e8SsXA4EuUjFunTbsZsY1Ti27nKKsLsYh2dyAQiSL1j,1678938049
USDC,solana,solend,5.196e-17,5.8828815828e-16,11.321943,Ee9vwxcgnW8qr8JHduD4Qr3knnUsSEdUKRN6KesznCsv,1678938049
USDC,solana,solend,0.5975020732120109,1.2768224953172354,2.136934,EvC3cufV5YGkohdMA2RuNnffhg6Aph9Xt9EPhKw8Au8R,1678938049
USDC,solana,solend,0.2901292947896315,0.27977399999999997,0.964308,ADg2BDcEaFNwDi9J52v9JH6oCZrs9PFGFtaTviegu5pP,1678938049
USDC,solana,solend,0.2938942470649863,0.012342970588235294,0.041998,3xyBxn8NcPzuwTNxjFFzMuGZSiuH1hBVhQkqNExxqeQj,1678938049
USDC,solana,solend,0.07387770967322843,0.004114323529411765,0.055691,3K83ZPrxMxWDLpL7WChHtLbgpGa4Mxafkapv2q3rTK2A,1678938049
USDC,solana,solend,3.668e-17,1.1765267724e-16,3.207543,FSBfo5qPRKxNEfY9igyu7j2R7nDH6cDgTqErDW43Weoj,1678938049
USDC,solana,solend,0.23982533469801315,0.00822864705882353,0.034311,7QH933vxt7zo7AYg74tDyzgtHTRGq5597ocyr7MkVrck,1678938049
USDC,solana,solend,0.07121905930997968,0.012470314847058822,0.175098,Fnpq46aAzQAhGpxfhuYuWDJjxEXyd176LfjeksQk5Jai,1678938049
USDC,solana,solend,0.22868787334843893,0.004114323529411765,0.017991,6ZkNUQAALQ9AKYF9E1pMBV76ukVUBEptCbGfYUHWe2H8,1678938049
USDC,solana,solend,0.28682437253644383,0.010285808823529412,0.035861,AmGBQswd9fk8Em9L5Enr9pmdVvpyVAxYakGyU7GLvyra,1678938049
USDC,solana,solend,0.23054597833754145,0.004114323529411765,0.017846,FKaxnLCGRQRD1Yzf9aQafsePg8nT5JocFcvX97uafmuy,1678938049
USDC,solana,solend,0.09804890787275714,0.02691030715694118,0.274458,4ez1vyS2ZanoqH7VP31yFP7ZTAfNzMrxPEhdS14ZNTcA,1678938049
USDC,solana,solend,0.10022173601147773,0.000012327273529411761,0.000123,7brUyPWG6yy1EnxizEkMNNtipgFhRYw2zdrSvBRM9Kvo,1678938049
USDC,solana,solend,0.29600869557857196,0.006171485294117647,0.020849,CNRvTnqXqZqn12eesqbRZSrgnXRfroc3jQs79bcGUHnA,1678938049
USDC,solana,solend,0.2450512166969828,0.01874984879435294,0.076514,FNKg2fsP6xFb3FUCJHewRsKJmvKAqCcjzVpv8uCZ9mzN,1678938049
USDC,solana,solend,0.1529829526813328,0.002057161764705882,0.013447,DBxG7f9ttwXPSEcMALcFeDBZpvi29UMq1wYrrCTkhKxy,1678938049
USDC,solana,solend,5.518e-17,5.8819910074e-16,10.659643,8EdFztWBwTZcuHphFJ57wEawkqfFtdsUu4763tjSjNuf,1678938049
